Country Name,Country Code,Series Name,Series Code,2000 [YR2000],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022]
Honduras,HND,Government Effectiveness: Estimate,GE.EST,-0.579896092414856,-0.685433745384216,-0.761468172073364,-0.716462850570679,-0.680190563201904,-0.660407066345215,-0.553879499435425,-0.622831583023071,-0.674577832221985,-0.636895477771759,-0.520890951156616,-0.691542148590088,-0.724005818367004,-0.812356412410736,-0.859404504299164,-0.763441383838654,-0.530908048152924,-0.618258476257324,-0.619122743606567,-0.645809412002563,-0.819059908390045,-0.86729633808136
Honduras,HND,Government Effectiveness: Standard Error,GE.STD.ERR,0.216711580753326,0.183514714241028,0.18796481192112,0.19208736717701,0.176489040255547,0.185233563184738,0.210946440696716,0.212356463074684,0.196521535515785,0.197629943490028,0.198931857943535,0.198709309101105,0.195855781435966,0.205362990498543,0.212563827633858,0.20307345688343,0.202326595783234,0.204160809516907,0.22709059715271,0.258831441402435,0.242160797119141,0.245784491300583
Hong Kong SAR China,HKG,Government Effectiveness: Estimate,GE.EST,1.26450181007385,1.33110809326172,1.59025156497955,1.73553156852722,1.60948646068573,1.91120851039886,1.86417436599731,1.84699952602386,1.73737561702728,1.67535734176636,1.64496850967407,1.82570827007294,1.73794031143188,1.82591092586517,1.87794923782349,1.80385911464691,1.86339437961578,1.86079668998718,1.70702481269836,1.61836564540863,1.48761248588562,1.58966255187988
Hong Kong SAR China,HKG,Government Effectiveness: Standard Error,GE.STD.ERR,0.203009098768234,0.189597606658936,0.197447702288628,0.20749731361866,0.192003473639488,0.196995958685875,0.219155386090279,0.22883528470993,0.21885871887207,0.227385252714157,0.222375243902206,0.219052508473396,0.216085970401764,0.228590488433838,0.230970248579979,0.235196769237518,0.221641167998314,0.221191376447678,0.228575721383095,0.253193914890289,0.246709287166595,0.265472203493118
Hungary,HUN,Government Effectiveness: Estimate,GE.EST,0.999929845333099,0.991949141025543,0.827253758907318,0.801826775074005,0.7481929063797,0.839411973953247,0.691066801548004,0.695977866649628,0.66804838180542,0.644822657108307,0.65021163225174,0.608617842197418,0.678418397903442,0.582895636558533,0.509736955165863,0.457127034664154,0.481280267238617,0.443152636289597,0.450478911399841,0.538535594940186,0.596821069717407,0.533869922161102
Hungary,HUN,Government Effectiveness: Standard Error,GE.STD.ERR,0.201207742094994,0.17829293012619,0.184497654438019,0.192934274673462,0.18220990896225,0.188124746084213,0.20870815217495,0.216038808226585,0.208634540438652,0.208492502570152,0.204298555850983,0.201146349310875,0.193537354469299,0.204205811023712,0.206008478999138,0.200002029538155,0.20008796453476,0.200347691774368,0.207306772470474,0.2200997620821,0.216071516275406,0.225330874323845
Iceland,ISL,Government Effectiveness: Estimate,GE.EST,1.94497442245483,1.95681166648865,2.03996324539185,2.05234384536743,1.96848773956299,1.89015877246857,1.78888738155365,1.82254898548126,1.63136506080627,1.580402135849,1.5774759054184,1.48314440250397,1.48298573493958,1.48536741733551,1.46093690395355,1.34993553161621,1.41358423233032,1.42581415176392,1.48203492164612,1.47592997550964,1.59388387203217,1.5629870891571
Iceland,ISL,Government Effectiveness: Standard Error,GE.STD.ERR,0.227839827537537,0.218052804470062,0.237626269459724,0.251801371574402,0.219638466835022,0.202850207686424,0.225934103131294,0.23621729016304,0.24459470808506,0.238180130720139,0.232470527291298,0.219052508473396,0.216085970401764,0.228590488433838,0.227915719151497,0.219010904431343,0.221641167998314,0.221191376447678,0.23129303753376,0.253193914890289,0.246709287166595,0.265472203493118
India,IND,Government Effectiveness: Estimate,GE.EST,-0.187351524829865,-0.189068421721458,-0.143909424543381,-0.179698884487152,-0.0987746343016624,-0.0953764915466309,0.136991709470749,-0.00973291415721178,-0.00329578877426684,0.0316559858620167,0.0225540697574615,-0.15608711540699,-0.157355144619942,-0.222846582531929,0.0800815001130104,0.0613894164562225,0.0410966314375401,0.262917786836624,0.130771830677986,0.374532461166382,0.249238416552544,0.369541674852371
India,IND,Government Effectiveness: Standard Error,GE.STD.ERR,0.203009098768234,0.17885360121727,0.185161739587784,0.189565911889076,0.176311552524567,0.180234640836716,0.196050032973289,0.197705641388893,0.191138118505478,0.193414896726608,0.192824363708496,0.191974878311157,0.190493136644363,0.207169651985168,0.208306401968002,0.199909254908562,0.19993494451046,0.207520633935928,0.214495614171028,0.232853040099144,0.229229316115379,0.242846116423607
Indonesia,IDN,Government Effectiveness: Estimate,GE.EST,-0.366054028272629,-0.550523042678833,-0.596454501152039,-0.490505009889603,-0.502644717693329,-0.348611891269684,-0.307463616132736,-0.262719124555588,-0.330059111118317,-0.266941010951996,-0.321591943502426,-0.330479681491852,-0.244262352585793,-0.0666907653212547,-0.325818121433258,-0.0507822521030903,-0.0197342690080404,0.141379877924919,0.138700008392334,0.31706503033638,0.346443444490433,0.436147511005402
Indonesia,IDN,Government Effectiveness: Standard Error,GE.STD.ERR,0.203009098768234,0.17885360121727,0.185161739587784,0.189565911889076,0.1743243932724,0.176152989268303,0.196779921650887,0.210038930177689,0.202020466327667,0.207185819745064,0.204372957348824,0.201531365513802,0.198862388730049,0.207169651985168,0.208306401968002,0.199909254908562,0.19993494451046,0.207520633935928,0.214495614171028,0.232853040099144,0.229229316115379,0.242846116423607
Iran Islamic Rep.,IRN,Government Effectiveness: Estimate,GE.EST,-0.492341905832291,-0.616700828075409,-0.565392553806305,-0.501296877861023,-0.662730693817139,-0.555354535579681,-0.648909568786621,-0.682821750640869,-0.577192842960358,-0.49773833155632,-0.452714681625366,-0.542041420936584,-0.690026342868805,-0.438457310199738,-0.253069669008255,-0.237505525350571,-0.241994991898537,-0.47861048579216,-0.599589228630066,-1.01759469509125,-0.887051045894623,-0.882911622524261
Iran Islamic Rep.,IRN,Government Effectiveness: Standard Error,GE.STD.ERR,0.238578706979752,0.199642837047577,0.210551515221596,0.217043474316597,0.204833194613457,0.244180113077164,0.243220165371895,0.243006125092506,0.241418793797493,0.225383639335632,0.220211267471313,0.218021839857101,0.213352337479591,0.232892349362373,0.219980031251907,0.209471791982651,0.209103524684906,0.220808133482933,0.229163140058517,0.249890476465225,0.258553922176361,0.290294349193573
Iraq,IRQ,Government Effectiveness: Estimate,GE.EST,-1.9281210899353,-1.96257197856903,-1.74967467784882,-1.61869239807129,-1.63549697399139,-1.73054528236389,-1.56380665302277,-1.2360702753067,-1.18672871589661,-1.1039627790451,-1.07451224327087,-1.05595529079437,-1.04929423332214,-1.05569767951965,-1.2022225856781,-1.23010790348053,-1.22211647033691,-1.26693630218506,-1.31078171730042,-1.30339181423187,-1.32009863853455,-1.30276036262512
Iraq,IRQ,Government Effectiveness: Standard Error,GE.STD.ERR,0.238578706979752,0.199642837047577,0.210551515221596,0.223007842898369,0.208114460110664,0.262918829917908,0.25756174325943,0.260601341724396,0.243383511900902,0.239633649587631,0.238243758678436,0.224939480423927,0.221528902649879,0.236915722489357,0.234357118606567,0.22349788248539,0.225490018725395,0.240349560976028,0.242897227406502,0.271468579769135,0.285309731960297,0.290294349193573
Ireland,IRL,Government Effectiveness: Estimate,GE.EST,1.59273290634155,1.57149362564087,1.49655044078827,1.51924753189087,1.73055720329285,1.53167414665222,1.55425381660461,1.49149310588837,1.33218801021576,1.34430372714996,1.45015203952789,1.53906953334808,1.50404286384583,1.59883308410645,1.52084052562714,1.32955777645111,1.26728880405426,1.37824308872223,1.2575615644455,1.43524384498596,1.46342539787292,1.5485702753067
Ireland,IRL,Government Effectiveness: Standard Error,GE.STD.ERR,0.203009098768234,0.189597606658936,0.197447702288628,0.20749731361866,0.192003473639488,0.196995958685875,0.219155386090279,0.22883528470993,0.21885871887207,0.227385252714157,0.222375243902206,0.219052508473396,0.201962381601334,0.211091190576553,0.213534951210022,0.208812266588211,0.208785086870193,0.209094405174255,0.216178566217422,0.231841057538986,0.227094352245331,0.238242536783218
Israel,ISR,Government Effectiveness: Estimate,GE.EST,1.05533421039581,1.03079378604889,1.13986682891846,1.2419970035553,1.03845989704132,1.24783563613892,1.23067355155945,1.32564425468445,1.27143526077271,1.38622903823853,1.33679676055908,1.26981163024902,1.24306440353394,1.20617961883545,1.35655665397644,1.30955588817596,1.34878790378571,1.16925418376923,1.28858661651611,1.0519632101059,1.25080215930939,1.23610758781433
Israel,ISR,Government Effectiveness: Standard Error,GE.STD.ERR,0.203009098768234,0.189597606658936,0.197447702288628,0.20749731361866,0.192003473639488,0.196995958685875,0.219155386090279,0.22883528470993,0.21885871887207,0.227385252714157,0.222375243902206,0.219052508473396,0.216085970401764,0.228590488433838,0.227915719151497,0.219010904431343,0.221641167998314,0.221191376447678,0.228575721383095,0.253193914890289,0.246709287166595,0.265472203493118
Italy,ITA,Government Effectiveness: Estimate,GE.EST,0.72274261713028,0.753255426883698,0.743869483470917,0.628187000751495,0.556203484535217,0.35609769821167,0.191648334264755,0.272778868675232,0.417277067899704,0.467300355434418,0.403479129076004,0.447511166334152,0.532426714897156,0.472872227430344,0.49019667506218,0.544244647026062,0.491924196481705,0.408853262662888,0.450929790735245,0.360754579305649,0.325260877609253,0.448645293712616
Italy,ITA,Government Effectiveness: Standard Error,GE.STD.ERR,0.203009098768234,0.189597606658936,0.197447702288628,0.20749731361866,0.192003473639488,0.196995958685875,0.219155386090279,0.22883528470993,0.21885871887207,0.218765646219254,0.214328020811081,0.210567563772202,0.201962381601334,0.211091190576553,0.213534951210022,0.208812266588211,0.208785086870193,0.209094405174255,0.216178566217422,0.231841057538986,0.227094352245331,0.238242536783218
Jamaica,JAM,Government Effectiveness: Estimate,GE.EST,0.00215644319541752,-0.0776224359869957,-0.0183236226439476,0.125264555215836,-0.170190066099167,0.189769744873047,0.322974681854248,0.314200758934021,0.276933073997498,0.297299355268478,0.291849315166473,0.0459933318197727,0.0747434422373772,0.202608481049538,0.294699430465698,0.473698228597641,0.552664339542389,0.595467865467072,0.588935792446136,0.528545618057251,0.376744121313095,0.603865921497345
Jamaica,JAM,Government Effectiveness: Standard Error,GE.STD.ERR,0.216711580753326,0.184152603149414,0.190472021698952,0.193942978978157,0.185124143958092,0.196167171001434,0.224094271659851,0.227879658341408,0.221728876233101,0.224205479025841,0.220900148153305,0.209796264767647,0.205556899309158,0.217835307121277,0.219980031251907,0.209471791982651,0.225446760654449,0.227576598525047,0.236556529998779,0.289380580186844,0.285309731960297,0.290294349193573
Japan,JPN,Government Effectiveness: Estimate,GE.EST,1.14183568954468,1.0168479681015,1.15746104717255,1.34332299232483,1.28548622131348,1.5849609375,1.44125950336456,1.45174884796143,1.45010435581207,1.52235090732574,1.46691274642944,1.40798962116241,1.61050939559937,1.80541300773621,1.75316548347473,1.78482556343079,1.57989025115967,1.63458871841431,1.55003654956818,1.5473005771637,1.36116814613342,1.61941540241241
Japan,JPN,Government Effectiveness: Standard Error,GE.STD.ERR,0.203009098768234,0.189597606658936,0.197447702288628,0.20749731361866,0.192003473639488,0.196995958685875,0.219155386090279,0.22883528470993,0.21885871887207,0.227385252714157,0.222375243902206,0.219052508473396,0.216085970401764,0.228590488433838,0.227915719151497,0.219010904431343,0.221641167998314,0.221191376447678,0.228575721383095,0.253193914890289,0.246709287166595,0.265472203493118
Jersey Channel Islands,JEY,Government Effectiveness: Estimate,GE.EST,..,..,..,..,..,..,..,..,..,..,1.44963026046753,1.44339883327484,1.37294316291809,1.34810173511505,1.27476179599762,1.2400586605072,1.23359477519989,1.22823989391327,1.20926654338837,1.18610966205597,1.1531503200531,1.17040979862213
Jersey Channel Islands,JEY,Government Effectiveness: Standard Error,GE.STD.ERR,..,..,..,..,..,..,..,..,..,..,0.454121857881546,0.454686760902405,0.441925555467606,0.474155604839325,0.444730043411255,0.431620121002197,0.453880578279495,0.435709863901138,0.426040679216385,0.466226428747177,0.4862320125103,0.489778608083725
Jordan,JOR,Government Effectiveness: Estimate,GE.EST,0.0169949810951948,0.0788851901888847,0.143887758255005,0.015997190028429,-0.0144828595221043,0.171369686722755,0.222188860177994,0.228571236133575,0.230430722236633,0.0858596563339233,0.0920686945319176,0.0400521941483021,-0.00805195607244968,0.134615451097488,0.10739266872406,0.11637906730175,0.0676038041710854,0.0952311158180237,0.0748296007514,0.0949626415967941,0.194549679756165,0.1941107660532
Jordan,JOR,Government Effectiveness: Standard Error,GE.STD.ERR,0.216711580753326,0.184152603149414,0.185161739587784,0.189565911889076,0.18039482831955,0.185697168111801,0.206260249018669,0.210038930177689,0.202020466327667,0.207185819745064,0.211516216397285,0.201531365513802,0.198862388730049,0.207169651985168,0.208306401968002,0.199909254908562,0.19993494451046,0.207520633935928,0.214495614171028,0.232853040099144,0.232756271958351,0.247945472598076
Kazakhstan,KAZ,Government Effectiveness: Estimate,GE.EST,-0.778521120548248,-1.07465088367462,-0.765002310276031,-0.776483058929443,-0.670579016208649,-0.477032124996185,-0.66585373878479,-0.524131655693054,-0.440470606088638,-0.492905259132385,-0.511159062385559,-0.525388717651367,-0.620734989643097,-0.0820106193423271,-0.146881282329559,-0.142129123210907,-0.065825566649437,-0.0420836359262466,0.068847119808197,0.105691097676754,0.0297293178737164,0.142756044864655
Kazakhstan,KAZ,Government Effectiveness: Standard Error,GE.STD.ERR,0.214524328708649,0.198863938450813,0.209576591849327,0.216244727373123,0.18469275534153,0.19181789457798,0.219046637415886,0.209717556834221,0.208634540438652,0.215913206338882,0.22624146938324,0.208503186702728,0.205858200788498,0.219919234514236,0.218829959630966,0.208908721804619,0.211317166686058,0.210912674665451,0.218162953853607,0.238117083907127,0.232756271958351,0.247945472598076
Kenya,KEN,Government Effectiveness: Estimate,GE.EST,-0.62007862329483,-0.756493151187897,-0.705886006355286,-0.666135549545288,-0.709110260009766,-0.655459582805634,-0.529211044311523,-0.624475121498108,-0.664479374885559,-0.582948446273804,-0.578526675701141,-0.540134847164154,-0.477865993976593,-0.358901530504227,-0.393976986408234,-0.402430564165115,-0.390356600284576,-0.493653178215027,-0.441659152507782,-0.399473369121552,-0.325909495353699,-0.329533219337463
Kenya,KEN,Government Effectiveness: Standard Error,GE.STD.ERR,0.238578706979752,0.199016541242599,0.189338266849518,0.164927199482918,0.165638387203217,0.161778941750526,0.185836896300316,0.183036118745804,0.171793401241302,0.175850346684456,0.17807973921299,0.180305510759354,0.164917722344398,0.174501433968544,0.167894780635834,0.167195454239845,0.171892493963242,0.16975811123848,0.180278733372688,0.195798441767693,0.198513552546501,0.203998982906342
Kiribati,KIR,Government Effectiveness: Estimate,GE.EST,..,..,..,-0.423489183187485,-0.457559108734131,-0.468085944652557,-0.660639941692352,-0.69921886920929,-0.80252867937088,-0.880354702472687,-0.783309817314148,-0.799028694629669,-0.768480479717255,-0.562647342681885,-0.378224104642868,-0.299970179796219,-0.0719000995159149,-0.0642903819680214,-0.0521556660532951,0.134626626968384,0.0940034687519073,0.166980341076851
Kiribati,KIR,Government Effectiveness: Standard Error,GE.STD.ERR,..,..,..,0.410197407007217,0.265190988779068,0.31173050403595,0.326607048511505,0.326600551605225,0.300981521606445,0.288806110620499,0.299673110246658,0.299872100353241,0.294737547636032,0.307768136262894,0.338960558176041,0.33592414855957,0.389881551265717,0.385417461395264,0.391645580530167,0.427582085132599,0.423604011535645,0.401156604290009
Korea Dem. People Rep.,PRK,Government Effectiveness: Estimate,GE.EST,-1.79194414615631,-1.86447262763977,-1.83121395111084,-1.7434059381485,-1.72836196422577,-1.76751530170441,-2.08427405357361,-2.02107429504395,-1.78495585918427,-1.871253490448,-1.87601327896118,-1.90760576725006,-1.89813280105591,-1.64396381378174,-1.67070078849792,-1.66307282447815,-1.70363104343414,-1.60623157024384,-1.43449056148529,-1.49029505252838,-1.58499252796173,-1.46377837657928
